uf,soma_total_vitimas,ano,mes,vitimas_escala,crime_enum
RS,192.0,2025,8,1.70920951463524,9
RS,154.0,2025,9,1.370928464863682,9
RS,133.0,2025,10,1.1839836742004528,9
RS,128.0,2025,11,1.1394730097568266,9
RS,179.0,2025,12,1.5934817870818123,9
SC,3.0,2025,1,0.03664332934450336,1
SC,5.0,2025,2,0.061072215574172264,1
SC,2.0,2025,3,0.02442888622966891,1
SC,4.0,2025,4,0.04885777245933782,1
SC,4.0,2025,5,0.04885777245933782,1
SC,3.0,2025,6,0.03664332934450336,1
SC,5.0,2025,7,0.061072215574172264,1
SC,4.0,2025,8,0.04885777245933782,1
SC,5.0,2025,9,0.061072215574172264,1
SC,4.0,2025,10,0.04885777245933782,1
SC,9.0,2025,11,0.10992998803351009,1
SC,4.0,2025,12,0.04885777245933782,1
SC,50.0,2025,1,0.6107221557417226,2
SC,37.0,2025,2,0.45193439524887474,2
SC,45.0,2025,3,0.5496499401675504,2
SC,29.0,2025,4,0.3542188503301991,2
SC,38.0,2025,5,0.4641488383637093,2
SC,28.0,2025,6,0.3420044072153647,2
SC,22.0,2025,7,0.26871774852635794,2
SC,32.0,2025,8,0.39086217967470255,2
SC,34.0,2025,9,0.4152910659043714,2
SC,36.0,2025,10,0.43971995213404036,2
SC,40.0,2025,11,0.4885777245933781,2
SC,38.0,2025,12,0.4641488383637093,2
SC,0.0,2025,1,0.0,3
SC,1.0,2025,2,0.012214443114834455,3
SC,1.0,2025,3,0.012214443114834455,3
SC,2.0,2025,4,0.02442888622966891,3
SC,2.0,2025,5,0.02442888622966891,3
SC,1.0,2025,6,0.012214443114834455,3
SC,4.0,2025,7,0.04885777245933782,3
SC,2.0,2025,8,0.02442888622966891,3
SC,1.0,2025,9,0.012214443114834455,3
SC,5.0,2025,10,0.061072215574172264,3
SC,2.0,2025,11,0.02442888622966891,3
SC,2.0,2025,12,0.02442888622966891,3
SC,44.0,2025,1,0.5374354970527159,4
SC,32.0,2025,2,0.39086217967470255,4
SC,36.0,2025,3,0.43971995213404036,4
SC,41.0,2025,4,0.5007921677082126,4
SC,56.0,2025,5,0.6840088144307294,4
SC,42.0,2025,6,0.5130066108230471,4
SC,48.0,2025,7,0.5862932695120537,4
SC,42.0,2025,8,0.5130066108230471,4
SC,31.0,2025,9,0.37864773655986805,4
SC,32.0,2025,10,0.39086217967470255,4
SC,35.0,2025,11,0.4275055090192059,4
SC,44.0,2025,12,0.5374354970527159,4
SC,23.0,2025,1,0.28093219164119243,5
SC,35.0,2025,2,0.4275055090192059,5
SC,22.0,2025,3,0.26871774852635794,5
SC,53.0,2025,4,0.647365485086226,5
SC,60.0,2025,5,0.7328665868900672,5
SC,37.0,2025,6,0.45193439524887474,5
SC,43.0,2025,7,0.5252210539378814,5
SC,41.0,2025,8,0.5007921677082126,5
SC,27.0,2025,9,0.32978996410053024,5
SC,31.0,2025,10,0.37864773655986805,5
SC,29.0,2025,11,0.3542188503301991,5
SC,33.0,2025,12,0.403076622789537,5
SC,0.0,2025,1,0.0,6
SC,2.0,2025,2,0.02442888622966891,6
SC,4.0,2025,3,0.04885777245933782,6
SC,1.0,2025,4,0.012214443114834455,6
SC,1.0,2025,5,0.012214443114834455,6
SC,0.0,2025,6,0.0,6
SC,3.0,2025,7,0.03664332934450336,6
SC,1.0,2025,8,0.012214443114834455,6
SC,3.0,2025,9,0.03664332934450336,6
SC,1.0,2025,10,0.012214443114834455,6
SC,2.0,2025,11,0.02442888622966891,6
SC,0.0,2025,12,0.0,6
SC,93.0,2025,1,1.135943209679604,7
SC,80.0,2025,2,0.9771554491867562,7
SC,84.0,2025,3,1.0260132216460942,7
SC,84.0,2025,4,1.0260132216460942,7
SC,62.0,2025,5,0.7572954731197361,7
SC,72.0,2025,6,0.8794399042680807,7
SC,61.0,2025,7,0.7450810300049017,7
SC,74.0,2025,8,0.9038687904977495,7
SC,78.0,2025,9,0.9527265629570874,7
SC,88.0,2025,10,1.0748709941054317,7
SC,96.0,2025,11,1.1725865390241075,7
SC,96.0,2025,12,1.1725865390241075,7
SC,17.0,2025,1,0.2076455329521857,8
SC,47.0,2025,2,0.5740788263972193,8
SC,19.0,2025,3,0.23207441918185465,8
SC,17.0,2025,4,0.2076455329521857,8
SC,15.0,2025,5,0.1832166467225168,8
SC,12.0,2025,6,0.14657331737801343,8
SC,17.0,2025,7,0.2076455329521857,8
SC,16.0,2025,8,0.19543108983735127,8
SC,12.0,2025,9,0.14657331737801343,8
SC,14.0,2025,10,0.17100220360768234,8
SC,18.0,2025,11,0.21985997606702018,8
SC,21.0,2025,12,0.25650330541152355,8
SC,165.0,2025,1,2.015383113947685,9
SC,153.0,2025,2,1.8688097965696713,9
SC,146.0,2025,3,1.78330869476583,9
SC,124.0,2025,4,1.5145909462394722,9
SC,117.0,2025,5,1.429089844435631,9
SC,111.0,2025,6,1.3558031857466242,9
SC,101.0,2025,7,1.2336587545982798,9
SC,110.0,2025,8,1.3435887426317898,9
SC,110.0,2025,9,1.3435887426317898,9
SC,130.0,2025,10,1.587877604928479,9
SC,139.0,2025,11,1.6978075929619891,9
SC,154.0,2025,12,1.8810242396845058,9
SE,1.0,2025,1,0.043489757292362506,1
SE,1.0,2025,2,0.043489757292362506,1
SE,1.0,2025,3,0.043489757292362506,1
SE,1.0,2025,4,0.043489757292362506,1
SE,1.0,2025,5,0.043489757292362506,1
SE,2.0,2025,6,0.08697951458472501,1
SE,0.0,2025,7,0.0,1
SE,0.0,2025,8,0.0,1
SE,1.0,2025,9,0.043489757292362506,1
SE,0.0,2025,10,0.0,1
SE,0.0,2025,11,0.0,1
SE,7.0,2025,12,0.30442830104653756,1
SE,30.0,2025,1,1.3046927187708752,2
SE,20.0,2025,2,0.8697951458472499,2
SE,21.0,2025,3,0.9132849031396125,2
SE,36.0,2025,4,1.56563126252505,2
SE,20.0,2025,5,0.8697951458472499,2
SE,24.0,2025,6,1.0437541750167,2
SE,13.0,2025,7,0.5653668448007125,2
SE,24.0,2025,8,1.0437541750167,2
SE,19.0,2025,9,0.8263053885548876,2
SE,27.0,2025,10,1.1742234468937875,2
SE,24.0,2025,11,1.0437541750167,2
SE,30.0,2025,12,1.3046927187708752,2
SE,0.0,2025,1,0.0,3
SE,0.0,2025,2,0.0,3
SE,0.0,2025,3,0.0,3
SE,0.0,2025,4,0.0,3
SE,0.0,2025,5,0.0,3
SE,0.0,2025,6,0.0,3
SE,0.0,2025,7,0.0,3
SE,1.0,2025,8,0.043489757292362506,3
SE,1.0,2025,9,0.043489757292362506,3
SE,0.0,2025,10,0.0,3
SE,2.0,2025,11,0.08697951458472501,3
SE,1.0,2025,12,0.043489757292362506,3
SE,7.0,2025,1,0.30442830104653756,4
SE,13.0,2025,2,0.5653668448007125,4
SE,17.0,2025,3,0.7393258739701626,4
SE,18.0,2025,4,0.782815631262525,4
SE,18.0,2025,5,0.782815631262525,4
SE,16.0,2025,6,0.6958361166778001,4
SE,22.0,2025,7,0.956774660431975,4
SE,26.0,2025,8,1.130733689601425,4
SE,17.0,2025,9,0.7393258739701626,4
SE,16.0,2025,10,0.6958361166778001,4
SE,12.0,2025,11,0.52187708750835,4
SE,30.0,2025,12,1.3046927187708752,4
SE,3.0,2025,1,0.1304692718770875,5
SE,3.0,2025,2,0.1304692718770875,5
SE,7.0,2025,3,0.30442830104653756,5
SE,2.0,2025,4,0.08697951458472501,5
SE,2.0,2025,5,0.08697951458472501,5
SE,9.0,2025,6,0.3914078156312625,5
SE,4.0,2025,7,0.17395902916945002,5
SE,0.0,2025,8,0.0,5
SE,5.0,2025,9,0.21744878646181248,5
SE,6.0,2025,10,0.260938543754175,5
SE,5.0,2025,11,0.21744878646181248,5
SE,5.0,2025,12,0.21744878646181248,5
SE,1.0,2025,1,0.043489757292362506,6
SE,0.0,2025,2,0.0,6
SE,2.0,2025,3,0.08697951458472501,6
SE,0.0,2025,4,0.0,6
SE,0.0,2025,5,0.0,6
SE,0.0,2025,6,0.0,6
SE,1.0,2025,7,0.043489757292362506,6
SE,1.0,2025,8,0.043489757292362506,6
SE,0.0,2025,9,0.0,6
SE,0.0,2025,10,0.0,6
SE,1.0,2025,11,0.043489757292362506,6
SE,1.0,2025,12,0.043489757292362506,6
SE,11.0,2025,1,0.4783873302159875,7
SE,14.0,2025,2,0.6088566020930751,7
SE,10.0,2025,3,0.43489757292362496,7
SE,14.0,2025,4,0.6088566020930751,7
SE,25.0,2025,5,1.0872439323090626,7
SE,13.0,2025,6,0.5653668448007125,7
SE,15.0,2025,7,0.6523463593854376,7
SE,12.0,2025,8,0.52187708750835,7
SE,15.0,2025,9,0.6523463593854376,7
SE,20.0,2025,10,0.8697951458472499,7
SE,14.0,2025,11,0.6088566020930751,7
SE,15.0,2025,12,0.6523463593854376,7
SE,7.0,2025,1,0.30442830104653756,8
SE,7.0,2025,2,0.30442830104653756,8
SE,9.0,2025,3,0.3914078156312625,8
SE,0.0,2025,4,0.0,8
SE,6.0,2025,5,0.260938543754175,8
SE,2.0,2025,6,0.08697951458472501,8
SE,4.0,2025,7,0.17395902916945002,8
SE,9.0,2025,8,0.3914078156312625,8
SE,6.0,2025,9,0.260938543754175,8
SE,3.0,2025,10,0.1304692718770875,8
SE,5.0,2025,11,0.21744878646181248,8
SE,9.0,2025,12,0.3914078156312625,8
SE,50.0,2025,1,2.174487864618125,9
SE,50.0,2025,2,2.174487864618125,9
SE,76.0,2025,3,3.30522155421955,9
SE,70.0,2025,4,3.0442830104653753,9
SE,60.0,2025,5,2.6093854375417505,9
SE,43.0,2025,6,1.8700595635715878,9
SE,51.0,2025,7,2.217977621910488,9
SE,57.0,2025,8,2.4789161656646623,9
SE,52.0,2025,9,2.26146737920285,9
SE,42.0,2025,10,1.826569806279225,9
SE,64.0,2025,11,2.7833444667112004,9
SE,65.0,2025,12,2.8268342240035627,9
SP,22.0,2025,1,0.047741189629285544,1
SP,20.0,2025,2,0.043401081481168675,1
SP,19.0,2025,3,0.04123102740711024,1
SP,21.0,2025,4,0.045571135555227106,1
SP,26.0,2025,5,0.05642140592551927,1
SP,21.0,2025,6,0.045571135555227106,1
SP,24.0,2025,7,0.052081297777402405,1
SP,15.0,2025,8,0.03255081111087651,1
SP,17.0,2025,9,0.03689091925899337,1
SP,22.0,2025,10,0.047741189629285544,1
SP,26.0,2025,11,0.05642140592551927,1
SP,37.0,2025,12,0.08029200074016205,1
SP,198.0,2025,1,0.4296707066635699,2
SP,184.0,2025,2,0.3992899496267518,2
SP,217.0,2025,3,0.4709017340706801,2
SP,183.0,2025,4,0.39711989555269334,2
SP,174.0,2025,5,0.3775894088861675,2
SP,210.0,2025,6,0.4557113555522711,2
SP,176.0,2025,7,0.38192951703428435,2
SP,178.0,2025,8,0.38626962518240116,2
SP,179.0,2025,9,0.38843967925645967,2
SP,172.0,2025,10,0.37324930073805057,2
SP,167.0,2025,11,0.3623990303677584,2
SP,219.0,2025,12,0.475241842218797,2
SP,7.0,2025,1,0.015190378518409035,3
SP,15.0,2025,2,0.03255081111087651,3
SP,12.0,2025,3,0.026040648888701202,3
SP,17.0,2025,4,0.03689091925899337,3
SP,17.0,2025,5,0.03689091925899337,3
SP,14.0,2025,6,0.03038075703681807,3
SP,9.0,2025,7,0.019530486666525904,3
SP,8.0,2025,8,0.01736043259246747,3
SP,10.0,2025,9,0.021700540740584338,3
SP,2.0,2025,10,0.004340108148116867,3
SP,3.0,2025,11,0.006510162222175301,3
SP,8.0,2025,12,0.01736043259246747,3
SP,317.0,2025,1,0.6879071414765234,4
SP,301.0,2025,2,0.6531862762915885,4
SP,392.0,2025,3,0.8506611970309059,4
SP,311.0,2025,4,0.6748868170321729,4
SP,418.0,2025,5,0.9070826029564253,4
SP,342.0,2025,6,0.7421584933279843,4
SP,355.0,2025,7,0.770369196290744,4
SP,365.0,2025,8,0.7920697370313282,4
SP,361.0,2025,9,0.7833895207350946,4
SP,310.0,2025,10,0.6727167629581144,4
SP,294.0,2025,11,0.6379958977731794,4
SP,366.0,2025,12,0.7942397911053867,4
SP,8.0,2025,1,0.01736043259246747,5
SP,12.0,2025,2,0.026040648888701202,5
SP,18.0,2025,3,0.03906097333305181,5
SP,16.0,2025,4,0.03472086518493494,5
SP,23.0,2025,5,0.049911243703343974,5
SP,24.0,2025,6,0.052081297777402405,5
SP,16.0,2025,7,0.03472086518493494,5
SP,16.0,2025,8,0.03472086518493494,5
SP,19.0,2025,9,0.04123102740711024,5
SP,20.0,2025,10,0.043401081481168675,5
SP,17.0,2025,11,0.03689091925899337,5
SP,32.0,2025,12,0.06944173036986988,5
SP,18.0,2025,1,0.03906097333305181,6
SP,10.0,2025,2,0.021700540740584338,6
SP,10.0,2025,3,0.021700540740584338,6
SP,14.0,2025,4,0.03038075703681807,6
SP,7.0,2025,5,0.015190378518409035,6
SP,11.0,2025,6,0.023870594814642772,6
SP,16.0,2025,7,0.03472086518493494,6
SP,8.0,2025,8,0.01736043259246747,6
SP,9.0,2025,9,0.019530486666525904,6
SP,8.0,2025,10,0.01736043259246747,6
SP,11.0,2025,11,0.023870594814642772,6
SP,9.0,2025,12,0.019530486666525904,6
SP,250.0,2025,1,0.5425135185146084,7
SP,219.0,2025,2,0.475241842218797,7
SP,270.0,2025,3,0.5859145999957771,7
SP,233.0,2025,4,0.505622599255615,7
SP,272.0,2025,5,0.5902547081438939,7
SP,227.0,2025,6,0.49260227481126445,7
SP,244.0,2025,7,0.5294931940702579,7
SP,252.0,2025,8,0.5468536266627253,7
SP,253.0,2025,9,0.5490236807367838,7
SP,262.0,2025,10,0.5685541674033097,7
SP,229.0,2025,11,0.49694238295938126,7
SP,284.0,2025,12,0.6162953570325952,7
SP,72.0,2025,1,0.15624389333220723,8
SP,69.0,2025,2,0.1497337311100319,8
SP,70.0,2025,3,0.15190378518409037,8
SP,52.0,2025,4,0.11284281185103855,8
SP,67.0,2025,5,0.14539362296191505,8
SP,49.0,2025,6,0.10633264962886324,8
SP,49.0,2025,7,0.10633264962886324,8
SP,69.0,2025,8,0.1497337311100319,8
SP,58.0,2025,9,0.12586313629538914,8
SP,63.0,2025,10,0.13671340666568133,8
SP,59.0,2025,11,0.12803319036944757,8
SP,80.0,2025,12,0.1736043259246747,8
SP,311.0,2025,1,0.6748868170321729,9
SP,340.0,2025,2,0.7378183851798674,9
SP,332.0,2025,3,0.7204579525874,9
SP,310.0,2025,4,0.6727167629581144,9
SP,348.0,2025,5,0.755178817772335,9
SP,318.0,2025,6,0.6900771955505819,9
SP,314.0,2025,7,0.6813969792543482,9
SP,355.0,2025,8,0.770369196290744,9
SP,258.0,2025,9,0.5598739511070758,9
SP,329.0,2025,10,0.7139477903652247,9
SP,276.0,2025,11,0.5989349244401276,9
SP,352.0,2025,12,0.7638590340685687,9
TO,1.0,2025,1,0.06301757118937473,1
TO,1.0,2025,2,0.06301757118937473,1
TO,1.0,2025,3,0.06301757118937473,1
TO,1.0,2025,4,0.06301757118937473,1
TO,0.0,2025,5,0.0,1
TO,1.0,2025,6,0.06301757118937473,1
TO,2.0,2025,7,0.12603514237874947,1
TO,2.0,2025,8,0.12603514237874947,1
TO,3.0,2025,9,0.1890527135681242,1
TO,1.0,2025,10,0.06301757118937473,1
TO,5.0,2025,11,0.31508785594687366,1
TO,2.0,2025,12,0.12603514237874947,1
TO,20.0,2025,1,1.2603514237874947,2
TO,15.0,2025,2,0.9452635678406209,2
TO,16.0,2025,3,1.0082811390299957,2
TO,14.0,2025,4,0.8822459966512463,2
TO,14.0,2025,5,0.8822459966512463,2
TO,21.0,2025,6,1.3233689949768694,2
TO,23.0,2025,7,1.449404137355619,2
TO,21.0,2025,8,1.3233689949768694,2
TO,24.0,2025,9,1.5124217085449936,2
TO,22.0,2025,10,1.3863865661662442,2
TO,26.0,2025,11,1.638456850923743,2
TO,31.0,2025,12,1.9535447068706167,2
TO,0.0,2025,1,0.0,3
TO,0.0,2025,2,0.0,3
TO,2.0,2025,3,0.12603514237874947,3
TO,0.0,2025,4,0.0,3
TO,0.0,2025,5,0.0,3
TO,0.0,2025,6,0.0,3
TO,0.0,2025,7,0.0,3
TO,1.0,2025,8,0.06301757118937473,3
TO,0.0,2025,9,0.0,3
TO,0.0,2025,10,0.0,3
TO,1.0,2025,11,0.06301757118937473,3
TO,0.0,2025,12,0.0,3
TO,39.0,2025,1,2.4576852763856145,4
TO,28.0,2025,2,1.7644919933024925,4
TO,70.0,2025,3,4.411229983256232,4
TO,37.0,2025,4,2.331650134006865,4
TO,51.0,2025,5,3.2138961306581115,4
TO,58.0,2025,6,3.6550191289837346,4
TO,61.0,2025,7,3.844071842551859,4
TO,55.0,2025,8,3.4659664154156102,4
TO,69.0,2025,9,4.348212412066856,4
TO,40.0,2025,10,2.5207028475749893,4
TO,46.0,2025,11,2.898808274711238,4
TO,55.0,2025,12,3.4659664154156102,4
TO,7.0,2025,1,0.44112299832562313,5
TO,3.0,2025,2,0.1890527135681242,5
TO,11.0,2025,3,0.6931932830831221,5
TO,6.0,2025,4,0.3781054271362484,5
TO,8.0,2025,5,0.5041405695149979,5
TO,9.0,2025,6,0.5671581407043726,5
TO,12.0,2025,7,0.7562108542724968,5
TO,10.0,2025,8,0.6301757118937473,5
TO,9.0,2025,9,0.5671581407043726,5
TO,6.0,2025,10,0.3781054271362484,5
TO,9.0,2025,11,0.5671581407043726,5
TO,12.0,2025,12,0.7562108542724968,5
TO,1.0,2025,1,0.06301757118937473,6
TO,0.0,2025,2,0.0,6
TO,0.0,2025,3,0.0,6
TO,1.0,2025,4,0.06301757118937473,6
TO,1.0,2025,5,0.06301757118937473,6
TO,2.0,2025,6,0.12603514237874947,6
TO,1.0,2025,7,0.06301757118937473,6
TO,0.0,2025,8,0.0,6
TO,0.0,2025,9,0.0,6
TO,0.0,2025,10,0.0,6
TO,1.0,2025,11,0.06301757118937473,6
TO,1.0,2025,12,0.06301757118937473,6
TO,9.0,2025,1,0.5671581407043726,7
TO,18.0,2025,2,1.1343162814087453,7
TO,11.0,2025,3,0.6931932830831221,7
TO,14.0,2025,4,0.8822459966512463,7
TO,17.0,2025,5,1.0712987102193705,7
TO,12.0,2025,6,0.7562108542724968,7
TO,12.0,2025,7,0.7562108542724968,7
TO,19.0,2025,8,1.1973338525981199,7
TO,15.0,2025,9,0.9452635678406209,7
TO,14.0,2025,10,0.8822459966512463,7
TO,14.0,2025,11,0.8822459966512463,7
TO,9.0,2025,12,0.5671581407043726,7
TO,6.0,2025,1,0.3781054271362484,8
TO,2.0,2025,2,0.12603514237874947,8
TO,6.0,2025,3,0.3781054271362484,8
TO,2.0,2025,4,0.12603514237874947,8
TO,3.0,2025,5,0.1890527135681242,8
TO,3.0,2025,6,0.1890527135681242,8
TO,7.0,2025,7,0.44112299832562313,8
TO,6.0,2025,8,0.3781054271362484,8
TO,5.0,2025,9,0.31508785594687366,8
TO,7.0,2025,10,0.44112299832562313,8
TO,6.0,2025,11,0.3781054271362484,8
TO,6.0,2025,12,0.3781054271362484,8
TO,37.0,2025,1,2.331650134006865,9
TO,35.0,2025,2,2.205614991628116,9
TO,35.0,2025,3,2.205614991628116,9
TO,29.0,2025,4,1.8275095644918673,9
TO,46.0,2025,5,2.898808274711238,9
TO,29.0,2025,6,1.8275095644918673,9
TO,33.0,2025,7,2.0795798492493662,9
TO,36.0,2025,8,2.2686325628174906,9
TO,42.0,2025,9,2.646737989953739,9
TO,45.0,2025,10,2.8357907035218632,9
TO,31.0,2025,11,1.9535447068706167,9
TO,41.0,2025,12,2.583720418764364,9
